1532	5685	6000	99	6
1538	5685	6000	99	6
12261	5686	6000	99	6
11947	5686	6000	99	6
2258	5686	6000	99	6
1492	5686	6000	99	6
1416	5686	6000	99	6
1420	5686	6000	99	6
1452	5686	6000	99	6
1417	5686	6000	99	6
1429	5686	6000	99	6
1427	5686	6000	99	6
1544	5686	6000	99	6
12148	5686	6000	99	6
11978	5686	6000	99	6
2251	5686	6000	99	6
1452	5686	6000	99	6
1458	5686	6000	99	6
1493	5686	6000	99	6
1455	5686	6000	99	6
1457	5686	6000	99	6
1422	5686	6000	99	6
1509	5686	6000	99	6
1475	5686	6000	99	6
1477	5686	6000	99	6
1463	5686	6000	99	6
1492	5686	6000	99	6
1490	5686	6000	99	6
1457	5686	6000	99	6
1458	5686	6000	99	6
1445	5686	6000	99	6
1436	5686	6000	99	6
7079	5686	6000	99	6
12002	5684	6000	99	6
7681	5684	6000	99	6
1528	5684	6000	99	6
1431	5684	6000	99	6
1414	5684	6000	99	6
1537	5684	6000	99	6
1423	5684	6000	99	6
1450	5684	6000	99	6
1436	5684	6000	99	6
1514	5684	6000	99	6
1487	5684	6000	99	6
1804	5684	6000	99	6
1531	5684	6000	99	6
12217	5686	6000	99	6
11908	5686	6000	99	6
2273	5686	6000	99	6
1608	5686	6000	99	6
1484	5686	6000	99	6
1412	5686	6000	99	6
1395	5686	6000	99	6
1404	5686	6000	99	6
1446	5686	6000	99	6
1515	5686	6000	99	6
7091	5686	6000	99	6
11823	5687	6000	99	6
7648	5687	6000	99	6
1527	5687	6000	99	6
1493	5687	6000	99	6
1540	5687	6000	99	6
1501	5687	6000	99	6
1469	5687	6000	99	6
1433	5687	6000	99	6
1446	5687	6000	99	6
1594	5687	6000	99	6
1520	5687	6000	99	6
1490	5687	6000	99	6
1658	5687	6000	99	6
12125	5689	6000	99	6
11915	5689	6000	99	6
2248	5689	6000	99	6
1632	5689	6000	99	6
1424	5689	6000	99	6
1454	5689	6000	99	6
1442	5689	6000	99	6
1409	5689	6000	99	6
1389	5689	6000	99	6
1537	5689	6000	99	6
1486	5689	6000	99	6
1477	5689	6000	99	6
1451	5689	6000	99	6
1453	5689	6000	99	6
1482	5689	6000	99	6
1506	5689	6000	99	6
1579	5689	6000	99	6
1526	5689	6000	99	6
1493	5689	6000	99	6
1488	5689	6000	99	6
6749	5689	6000	99	6
11891	5686	6000	99	6
7679	5686	6000	99	6
1518	5686	6000	99	6
1487	5686	6000	99	6
1451	5686	6000	99	6
1478	5686	6000	99	6
1460	5686	6000	99	6
1570	5686	6000	99	6
1506	5686	6000	99	6
1444	5686	6000	99	6
1549	5686	6000	99	6
12205	5684	6000	99	6
11887	5684	6000	99	6
2308	5684	6000	99	6
1547	5684	6000	99	6
1427	5684	6000	99	6
1451	5684	6000	99	6
1442	5684	6000	99	6
1429	5684	6000	99	6
1545	5684	6000	99	6
1598	5684	6000	99	6
1528	5684	6000	99	6
11970	5688	6000	99	6
12080	5688	6000	99	6
2299	5688	6000	99	6
1464	5688	6000	99	6
1474	5688	6000	99	6
1464	5688	6000	99	6
1408	5688	6000	99	6
1425	5688	6000	99	6
1435	5688	6000	99	6
1607	5688	6000	99	6
1555	5688	6000	99	6
1495	5688	6000	99	6
1466	5688	6000	99	6
1491	5688	6000	99	6
1464	5688	6000	99	6
12328	5691	6000	99	6
14350	5691	6000	99	6
3613	5691	6000	99	6
1624	5691	6000	99	6
6087	5691	6000	99	6
1612	5691	6000	99	6
1920	5691	6000	99	6
2884	5691	6000	99	6
1622	5691	6000	99	6
1679	5691	6000	99	6
2450	5691	6000	99	6
1559	5691	6000	99	6
1540	5691	6000	99	6
21140	5683	6000	99	6
7214	5683	6000	99	6
2414	5683	6000	99	6
2400	5683	6000	99	6
1529	5683	6000	99	6
2680	5683	6000	99	6
1731	5683	6000	99	6
3863	5683	6000	99	6
1721	5683	6000	99	6
1539	5683	6000	99	6
1444	5683	6000	99	6
5213	5683	6000	99	6
1572	5683	6000	99	6
2098	5683	6000	99	6
2460	5683	6000	99	6
12189	5685	6000	99	6
24167	5685	6000	99	6
2952	5685	6000	99	6
1673	5685	6000	99	6
1671	5685	6000	99	6
1545	5685	6000	99	6
1914	5685	6000	99	6
1533	5685	6000	99	6
1620	5685	6000	99	6
5688	5685	6000	99	6
1612	5685	6000	99	6
1479	5685	6000	99	6
5724	5685	6000	99	6
4992	5685	6000	99	6
5602	5685	6000	99	6
12313	5684	6000	99	6
12078	5684	6000	99	6
2277	5684	6000	99	6
1506	5684	6000	99	6
1453	5684	6000	99	6
1406	5684	6000	99	6
1427	5684	6000	99	6
1410	5684	6000	99	6
1441	5684	6000	99	6
1476	5684	6000	99	6
1560	5684	6000	99	6
12406	5691	6000	99	6
11951	5691	6000	99	6
2002	5691	6000	99	6
1495	5691	6000	99	6
1484	5691	6000	99	6
1464	5691	6000	99	6
1408	5691	6000	99	6
1730	5691	6000	99	6
1425	5691	6000	99	6
1527	5691	6000	99	6
12162	5690	6000	99	6
11953	5690	6000	99	6
2248	5690	6000	99	6
1526	5690	6000	99	6
1561	5690	6000	99	6
1473	5690	6000	99	6
1449	5690	6000	99	6
1438	5690	6000	99	6
1419	5690	6000	99	6
1520	5690	6000	99	6
1476	5690	6000	99	6
1578	5690	6000	99	6
1520	5690	6000	99	6
1468	5690	6000	99	6
1495	5690	6000	99	6
1454	5690	6000	99	6
1442	5690	6000	99	6
1547	5690	6000	99	6
1481	5690	6000	99	6
6767	5690	6000	99	6
12034	5692	6000	99	6
7593	5692	6000	99	6
1546	5692	6000	99	6
1543	5692	6000	99	6
1446	5692	6000	99	6
1441	5692	6000	99	6
1427	5692	6000	99	6
1478	5692	6000	99	6
1442	5692	6000	99	6
1683	5692	6000	99	6
1672	5692	6000	99	6
1527	5692	6000	99	6
1625	5692	6000	99	6
1487	5692	6000	99	6
6806	5692	6000	99	6
12092	5691	6000	99	6
7592	5691	6000	99	6
1496	5691	6000	99	6
1493	5691	6000	99	6
1407	5691	6000	99	6
1394	5691	6000	99	6
1417	5691	6000	99	6
1769	5691	6000	99	6
2311	5691	6000	99	6
1524	5691	6000	99	6
1459	5691	6000	99	6
1443	5691	6000	99	6
1483	5691	6000	99	6
1510	5691	6000	99	6
1469	5691	6000	99	6
1462	5691	6000	99	6
1510	5691	6000	99	6
1507	5691	6000	99	6
1558	5691	6000	99	6
6918	5691	6000	99	6
11952	5687	6000	99	6
7738	5687	6000	99	6
1578	5687	6000	99	6
1428	5687	6000	99	6
1423	5687	6000	99	6
1417	5687	6000	99	6
1398	5687	6000	99	6
1394	5687	6000	99	6
1794	5687	6000	99	6
1581	5687	6000	99	6
12282	5687	6000	99	6
11904	5687	6000	99	6
2277	5687	6000	99	6
1477	5687	6000	99	6
1433	5687	6000	99	6
1471	5687	6000	99	6
1514	5687	6000	99	6
1459	5687	6000	99	6
1435	5687	6000	99	6
1548	5687	6000	99	6
1496	5687	6000	99	6
1453	5687	6000	99	6
1612	5687	6000	99	6
1474	5687	6000	99	6
1461	5687	6000	99	6
12326	5688	6000	99	6
12042	5688	6000	99	6
2389	5688	6000	99	6
1507	5688	6000	99	6
1501	5688	6000	99	6
1463	5688	6000	99	6
1483	5688	6000	99	6
1434	5688	6000	99	6
1445	5688	6000	99	6
1547	5688	6000	99	6
1612	5688	6000	99	6
1538	5688	6000	99	6
1506	5688	6000	99	6
1486	5688	6000	99	6
1474	5688	6000	99	6
1589	5688	6000	99	6
1568	5688	6000	99	6
1474	5688	6000	99	6
1458	5688	6000	99	6
6843	5688	6000	99	6
12054	5691	6000	99	6
7633	5691	6000	99	6
1525	5691	6000	99	6
1453	5691	6000	99	6
1431	5691	6000	99	6
1474	5691	6000	99	6
1410	5691	6000	99	6
1509	5691	6000	99	6
1480	5691	6000	99	6
1607	5691	6000	99	6
1614	5691	6000	99	6
12083	5685	6000	99	6
11905	5685	6000	99	6
2414	5685	6000	99	6
1513	5685	6000	99	6
1441	5685	6000	99	6
1399	5685	6000	99	6
1396	5685	6000	99	6
1390	5685	6000	99	6
1520	5685	6000	99	6
1644	5685	6000	99	6
1559	5685	6000	99	6
1488	5685	6000	99	6
1538	5685	6000	99	6
12404	5687	6000	99	6
12184	5687	6000	99	6
1824	5687	6000	99	6
1462	5687	6000	99	6
1443	5687	6000	99	6
1479	5687	6000	99	6
1411	5687	6000	99	6
1532	5687	6000	99	6
1474	5687	6000	99	6
1585	5687	6000	99	6
1592	5687	6000	99	6
1533	5687	6000	99	6
1478	5687	6000	99	6
12264	5691	6000	99	6
11945	5691	6000	99	6
2285	5691	6000	99	6
1453	5691	6000	99	6
1457	5691	6000	99	6
1474	5691	6000	99	6
1448	5691	6000	99	6
1493	5691	6000	99	6
1449	5691	6000	99	6
1443	5691	6000	99	6
1555	5691	6000	99	6
1470	5691	6000	99	6
12187	5687	6000	99	6
11952	5687	6000	99	6
2289	5687	6000	99	6
1452	5687	6000	99	6
1478	5687	6000	99	6
1418	5687	6000	99	6
1449	5687	6000	99	6
1483	5687	6000	99	6
1446	5687	6000	99	6
1444	5687	6000	99	6
1555	5687	6000	99	6
1460	5687	6000	99	6
1461	5687	6000	99	6
11973	5690	6000	99	6
11974	5690	6000	99	6
2303	5690	6000	99	6
1458	5690	6000	99	6
1447	5690	6000	99	6
1606	5690	6000	99	6
1445	5690	6000	99	6
1456	5690	6000	99	6
1409	5690	6000	99	6
1438	5690	6000	99	6
1587	5690	6000	99	6
12197	5690	6000	99	6
12003	5690	6000	99	6
2261	5690	6000	99	6
1476	5690	6000	99	6
1417	5690	6000	99	6
1409	5690	6000	99	6
1600	5690	6000	99	6
1431	5690	6000	99	6
1399	5690	6000	99	6
1484	5690	6000	99	6
1459	5690	6000	99	6
1492	5690	6000	99	6
1509	5690	6000	99	6
1770	5690	6000	99	6
11861	5690	6000	99	6
11897	5690	6000	99	6
2260	5690	6000	99	6
1476	5690	6000	99	6
1574	5690	6000	99	6
1423	5690	6000	99	6
1442	5690	6000	99	6
1468	5690	6000	99	6
1456	5690	6000	99	6
1545	5690	6000	99	6
1501	5690	6000	99	6
1471	5690	6000	99	6
1488	5690	6000	99	6
1474	5690	6000	99	6
1499	5690	6000	99	6
1462	5690	6000	99	6
1488	5690	6000	99	6
1599	5690	6000	99	6
12440	5689	6000	99	6
11907	5689	6000	99	6
1826	5689	6000	99	6
1653	5689	6000	99	6
1442	5689	6000	99	6
1440	5689	6000	99	6
1481	5689	6000	99	6
1460	5689	6000	99	6
1435	5689	6000	99	6
1551	5689	6000	99	6
1524	5689	6000	99	6
11930	5688	6000	99	6
12092	5688	6000	99	6
2276	5688	6000	99	6
1476	5688	6000	99	6
1474	5688	6000	99	6
1459	5688	6000	99	6
1469	5688	6000	99	6
1449	5688	6000	99	6
1411	5688	6000	99	6
1494	5688	6000	99	6
1535	5688	6000	99	6
1465	5688	6000	99	6
1573	5688	6000	99	6
1485	5688	6000	99	6
1498	5688	6000	99	6
1526	5688	6000	99	6
1499	5688	6000	99	6
1482	5688	6000	99	6
1471	5688	6000	99	6
11932	5687	6000	99	6
11911	5687	6000	99	6
2322	5687	6000	99	6
1511	5687	6000	99	6
1417	5687	6000	99	6
1424	5687	6000	99	6
1504	5687	6000	99	6
1436	5687	6000	99	6
1401	5687	6000	99	6
1489	5687	6000	99	6
1505	5687	6000	99	6
1580	5687	6000	99	6
1643	5687	6000	99	6
1668	5687	6000	99	6
1508	5687	6000	99	6
29767	5688	6000	99	6
12134	5688	6000	99	6
1778	5688	6000	99	6
3462	5688	6000	99	6
12140	5688	6000	99	6
4018	5688	6000	99	6
9665	5688	6000	99	6
18604	5688	6000	99	6
14702	5688	6000	99	6
1969	5688	6000	99	6
1445	5688	6000	99	6
1078	5688	6000	99	6
1079	5688	6000	99	6
1042	5688	6000	99	6
1031	5688	6000	99	6
1030	5688	6000	99	6
1159	5688	6000	99	6
1085	5688	6000	99	6
1106	5688	6000	99	6
1292	5688	6000	99	6
1193	5688	6000	99	6
11512	5684	6000	99	6
11348	5684	6000	99	6
1523	5684	6000	99	6
1125	5684	6000	99	6
1110	5684	6000	99	6
1062	5684	6000	99	6
1053	5684	6000	99	6
1098	5684	6000	99	6
1112	5684	6000	99	6
1125	5684	6000	99	6
1088	5684	6000	99	6
1179	5684	6000	99	6
1129	5684	6000	99	6
1273	5684	6000	99	6
11559	5687	6000	99	6
11266	5687	6000	99	6
1522	5687	6000	99	6
1123	5687	6000	99	6
1073	5687	6000	99	6
1107	5687	6000	99	6
1081	5687	6000	99	6
1142	5687	6000	99	6
1068	5687	6000	99	6
1104	5687	6000	99	6
1067	5687	6000	99	6
1054	5687	6000	99	6
1141	5687	6000	99	6
1105	5687	6000	99	6
1160	5687	6000	99	6
1418	5687	6000	99	6
11769	5688	6000	99	6
11252	5688	6000	99	6
1517	5688	6000	99	6
1154	5688	6000	99	6
1112	5688	6000	99	6
1061	5688	6000	99	6
1109	5688	6000	99	6
1104	5688	6000	99	6
1094	5688	6000	99	6
1075	5688	6000	99	6
1096	5688	6000	99	6
1140	5688	6000	99	6
1247	5688	6000	99	6
11577	5684	6000	99	6
11316	5684	6000	99	6
1544	5684	6000	99	6
1133	5684	6000	99	6
1073	5684	6000	99	6
1129	5684	6000	99	6
1082	5684	6000	99	6
1102	5684	6000	99	6
1061	5684	6000	99	6
1351	5684	6000	99	6
1135	5684	6000	99	6
1205	5684	6000	99	6
11891	5686	6000	99	6
11348	5686	6000	99	6
1551	5686	6000	99	6
1143	5686	6000	99	6
1075	5686	6000	99	6
1059	5686	6000	99	6
1093	5686	6000	99	6
1078	5686	6000	99	6
1074	5686	6000	99	6
1092	5686	6000	99	6
1065	5686	6000	99	6
1091	5686	6000	99	6
1144	5686	6000	99	6
1241	5686	6000	99	6
11967	5691	6000	99	6
11346	5691	6000	99	6
1535	5691	6000	99	6
1131	5691	6000	99	6
1077	5691	6000	99	6
1059	5691	6000	99	6
1056	5691	6000	99	6
1157	5691	6000	99	6
1079	5691	6000	99	6
1087	5691	6000	99	6
1103	5691	6000	99	6
1104	5691	6000	99	6
1159	5691	6000	99	6
1209	5691	6000	99	6
11694	5688	6000	99	6
11332	5688	6000	99	6
1538	5688	6000	99	6
1131	5688	6000	99	6
1082	5688	6000	99	6
1106	5688	6000	99	6
1070	5688	6000	99	6
1100	5688	6000	99	6
1065	5688	6000	99	6
1104	5688	6000	99	6
1068	5688	6000	99	6
1217	5688	6000	99	6
1229	5688	6000	99	6
11698	5688	6000	99	6
11239	5688	6000	99	6
1510	5688	6000	99	6
1139	5688	6000	99	6
1185	5688	6000	99	6
1147	5688	6000	99	6
1106	5688	6000	99	6
1068	5688	6000	99	6
1096	5688	6000	99	6
1067	5688	6000	99	6
1093	5688	6000	99	6
1145	5688	6000	99	6
1260	5688	6000	99	6
1217	5688	6000	99	6
11578	5688	6000	99	6
11270	5688	6000	99	6
1526	5688	6000	99	6
1154	5688	6000	99	6
1102	5688	6000	99	6
1067	5688	6000	99	6
1052	5688	6000	99	6
1059	5688	6000	99	6
1094	5688	6000	99	6
1113	5688	6000	99	6
1135	5688	6000	99	6
1157	5688	6000	99	6
1111	5688	6000	99	6
1118	5688	6000	99	6
1205	5688	6000	99	6
11570	5688	6000	99	6
11267	5688	6000	99	6
1966	5688	6000	99	6
1136	5688	6000	99	6
1079	5688	6000	99	6
1103	5688	6000	99	6
1070	5688	6000	99	6
1098	5688	6000	99	6
1142	5688	6000	99	6
1072	5688	6000	99	6
1076	5688	6000	99	6
1114	5688	6000	99	6
1289	5688	6000	99	6
1238	5688	6000	99	6
1193	5688	6000	99	6
6542	5688	6000	99	6
11301	5400	6000	99	6
11347	5400	6000	99	6
11399	5400	6000	99	6
5031	5400	6000	99	6
1180	5400	6000	99	6
1085	5400	6000	99	6
1063	5400	6000	99	6
1134	5400	6000	99	6
1091	5400	6000	99	6
1060	5400	6000	99	6
1059	5400	6000	99	6
1140	5400	6000	99	6
1173	5400	6000	99	6
1109	5400	6000	99	6
1247	5400	6000	99	6
11616	5687	6000	99	6
11227	5687	6000	99	6
1578	5687	6000	99	6
1174	5687	6000	99	6
1134	5687	6000	99	6
1076	5687	6000	99	6
1093	5687	6000	99	6
1062	5687	6000	99	6
1091	5687	6000	99	6
1060	5687	6000	99	6
1094	5687	6000	99	6
1219	5687	6000	99	6
1312	5687	6000	99	6
11634	5687	6000	99	6
11328	5687	6000	99	6
1528	5687	6000	99	6
1127	5687	6000	99	6
1075	5687	6000	99	6
1107	5687	6000	99	6
1070	5687	6000	99	6
1141	5687	6000	99	6
1087	5687	6000	99	6
1151	5687	6000	99	6
1087	5687	6000	99	6
1180	5687	6000	99	6
1122	5687	6000	99	6
1145	5687	6000	99	6
1100	5687	6000	99	6
1135	5687	6000	99	6
11838	5688	6000	99	6
11292	5688	6000	99	6
1541	5688	6000	99	6
1129	5688	6000	99	6
1071	5688	6000	99	6
1056	5688	6000	99	6
1158	5688	6000	99	6
1129	5688	6000	99	6
1067	5688	6000	99	6
1060	5688	6000	99	6
1054	5688	6000	99	6
1099	5688	6000	99	6
1234	5688	6000	99	6
1246	5688	6000	99	6
11730	5685	6000	99	6
11308	5685	6000	99	6
1528	5685	6000	99	6
1129	5685	6000	99	6
1082	5685	6000	99	6
1057	5685	6000	99	6
1054	5685	6000	99	6
1131	5685	6000	99	6
1084	5685	6000	99	6
1107	5685	6000	99	6
1130	5685	6000	99	6
1178	5685	6000	99	6
1206	5685	6000	99	6
1200	5685	6000	99	6
11629	5688	6000	99	6
11322	5688	6000	99	6
1542	5688	6000	99	6
1253	5688	6000	99	6
1102	5688	6000	99	6
1066	5688	6000	99	6
1056	5688	6000	99	6
1057	5688	6000	99	6
1064	5688	6000	99	6
1185	5688	6000	99	6
1131	5688	6000	99	6
1111	5688	6000	99	6
1183	5688	6000	99	6
1205	5688	6000	99	6
1129	5688	6000	99	6
1210	5688	6000	99	6
1271	5688	6000	99	6
11587	5689	6000	99	6
11207	5689	6000	99	6
1530	5689	6000	99	6
1157	5689	6000	99	6
1107	5689	6000	99	6
1067	5689	6000	99	6
1129	5689	6000	99	6
1083	5689	6000	99	6
1098	5689	6000	99	6
1076	5689	6000	99	6
1173	5689	6000	99	6
1148	5689	6000	99	6
1171	5689	6000	99	6
1129	5689	6000	99	6
1140	5689	6000	99	6
11703	5688	6000	99	6
11335	5688	6000	99	6
1480	5688	6000	99	6
1234	5688	6000	99	6
1479	5688	6000	99	6
1426	5688	6000	99	6
1486	5688	6000	99	6
1461	5688	6000	99	6
1424	5688	6000	99	6
1428	5688	6000	99	6
1450	5688	6000	99	6
1554	5688	6000	99	6
12192	5686	6000	99	6
11933	5686	6000	99	6
2278	5686	6000	99	6
1617	5686	6000	99	6
1440	5686	6000	99	6
1401	5686	6000	99	6
1477	5686	6000	99	6
1471	5686	6000	99	6
1424	5686	6000	99	6
1589	5686	6000	99	6
1479	5686	6000	99	6
6940	5686	6000	99	6
12117	5684	6000	99	6
7802	5684	6000	99	6
1634	5684	6000	99	6
1447	5684	6000	99	6
1450	5684	6000	99	6
1433	5684	6000	99	6
1399	5684	6000	99	6
1430	5684	6000	99	6
1392	5684	6000	99	6
1553	5684	6000	99	6
1465	5684	6000	99	6
1506	5684	6000	99	6
1480	5684	6000	99	6
1485	5684	6000	99	6
1438	5684	6000	99	6
1457	5684	6000	99	6
1579	5684	6000	99	6
1515	5684	6000	99	6
1441	5684	6000	99	6
1453	5684	6000	99	6
1434	5684	6000	99	6
1633	5684	6000	99	6
1491	5684	6000	99	6
1502	5684	6000	99	6
1488	5684	6000	99	6
1463	5684	6000	99	6
1555	5684	6000	99	6
1469	5684	6000	99	6
1459	5684	6000	99	6
1586	5684	6000	99	6
6846	5684	6000	99	6
12095	5692	6000	99	6
7036	5692	6000	99	6
2554	5692	6000	99	6
1725	5692	6000	99	6
1472	5692	6000	99	6
1402	5692	6000	99	6
1454	5692	6000	99	6
1403	5692	6000	99	6
1378	5692	6000	99	6
1431	5692	6000	99	6
1709	5692	6000	99	6
1539	5692	6000	99	6
1507	5692	6000	99	6
1688	5692	6000	99	6
1501	5692	6000	99	6
1454	5692	6000	99	6
1564	5692	6000	99	6
1605	5692	6000	99	6
1515	5692	6000	99	6
1613	5692	6000	99	6
1476	5692	6000	99	6
6732	5692	6000	99	6
12235	5691	6000	99	6
8165	5691	6000	99	6
1581	5691	6000	99	6
1431	5691	6000	99	6
2062	5691	6000	99	6
6705	5691	6000	99	6
2542	5691	6000	99	6
3310	5691	6000	99	6
2451	5691	6000	99	6
6888	5692	6000	99	6
7627	5692	6000	99	6
13171	5692	6000	99	6
2701	5692	6000	99	6
1623	5692	6000	99	6
3989	5692	6000	99	6
2469	5692	6000	99	6
1546	5692	6000	99	6
1461	5692	6000	99	6
2761	5692	6000	99	6
5400	5692	6000	99	6
1687	5692	6000	99	6
1501	5692	6000	99	6
2038	5692	6000	99	6
2495	5692	6000	99	6
1515	5692	6000	99	6
8343	5692	6000	99	6
15137	5692	6000	99	6
12701	5689	6000	99	6
3429	5689	6000	99	6
4663	5689	6000	99	6
1617	5689	6000	99	6
2322	5689	6000	99	6
1509	5689	6000	99	6
2221	5689	6000	99	6
1592	5689	6000	99	6
5279	5689	6000	99	6
7183	5689	6000	99	6
16225	5689	6000	99	6
12062	5689	6000	99	6
1777	5689	6000	99	6
2751	5689	6000	99	6
2079	5689	6000	99	6
1928	5689	6000	99	6
3654	5689	6000	99	6
2969	5689	6000	99	6
1540	5689	6000	99	6
1452	5689	6000	99	6
1417	5689	6000	99	6
1415	5689	6000	99	6
1666	5689	6000	99	6
1467	5689	6000	99	6
6801	5689	6000	99	6
12027	5696	6000	99	6
7588	5696	6000	99	6
1649	5696	6000	99	6
1470	5696	6000	99	6
1450	5696	6000	99	6
1395	5696	6000	99	6
1386	5696	6000	99	6
1397	5696	6000	99	6
1398	5696	6000	99	6
2001	5696	6000	99	6
1505	5696	6000	99	6
1630	5696	6000	99	6
1537	5696	6000	99	6
1491	5696	6000	99	6
1562	5696	6000	99	6
2509	5696	6000	99	6
1501	5696	6000	99	6
1506	5696	6000	99	6
1481	5696	6000	99	6
1486	5696	6000	99	6
6779	5696	6000	99	6
11988	5686	6000	99	6
7593	5686	6000	99	6
1558	5686	6000	99	6
1466	5686	6000	99	6
1437	5686	6000	99	6
1502	5686	6000	99	6
1432	5686	6000	99	6
1470	5686	6000	99	6
1453	5686	6000	99	6
1565	5686	6000	99	6
1508	5686	6000	99	6
1494	5686	6000	99	6
1591	5686	6000	99	6
1505	5686	6000	99	6
1483	5686	6000	99	6
1506	5686	6000	99	6
1478	5686	6000	99	6
1469	5686	6000	99	6
1489	5686	6000	99	6
6802	5686	6000	99	6
12137	5690	6000	99	6
7646	5690	6000	99	6
1538	5690	6000	99	6
1434	5690	6000	99	6
1419	5690	6000	99	6
1415	5690	6000	99	6
1476	5690	6000	99	6
1448	5690	6000	99	6
1448	5690	6000	99	6
1566	5690	6000	99	6
1614	5690	6000	99	6
1530	5690	6000	99	6
1500	5690	6000	99	6
1512	5690	6000	99	6
1512	5690	6000	99	6
11892	5687	6000	99	6
12061	5687	6000	99	6
2271	5687	6000	99	6
1459	5687	6000	99	6
1419	5687	6000	99	6
1451	5687	6000	99	6
1431	5687	6000	99	6
1466	5687	6000	99	6
1433	5687	6000	99	6
1551	5687	6000	99	6
1471	5687	6000	99	6
1494	5687	6000	99	6
1524	5687	6000	99	6
12236	5689	6000	99	6
11956	5689	6000	99	6
2293	5689	6000	99	6
1492	5689	6000	99	6
1435	5689	6000	99	6
1444	5689	6000	99	6
1564	5689	6000	99	6
1504	5689	6000	99	6
1446	5689	6000	99	6
1578	5689	6000	99	6
1520	5689	6000	99	6
1461	5689	6000	99	6
6884	5689	6000	99	6
11953	5687	6000	99	6
7698	5687	6000	99	6
1532	5687	6000	99	6
1501	5687	6000	99	6
1413	5687	6000	99	6
1516	5687	6000	99	6
1482	5687	6000	99	6
1448	5687	6000	99	6
1409	5687	6000	99	6
1433	5687	6000	99	6
1710	5687	6000	99	6
12142	5686	6000	99	6
11936	5686	6000	99	6
2259	5686	6000	99	6
1446	5686	6000	99	6
1484	5686	6000	99	6
1424	5686	6000	99	6
1540	5686	6000	99	6
1490	5686	6000	99	6
1462	5686	6000	99	6
1572	5686	6000	99	6
1518	5686	6000	99	6
1457	5686	6000	99	6
1460	5686	6000	99	6
1469	5686	6000	99	6
1539	5686	6000	99	6
1521	5686	6000	99	6
1479	5686	6000	99	6
1479	5686	6000	99	6
1485	5686	6000	99	6
1592	5686	6000	99	6
6997	5686	6000	99	6
11920	5688	6000	99	6
7789	5688	6000	99	6
1568	5688	6000	99	6
1532	5688	6000	99	6
1441	5688	6000	99	6
1459	5688	6000	99	6
1405	5688	6000	99	6
1444	5688	6000	99	6
1426	5688	6000	99	6
1527	5688	6000	99	6
1746	5688	6000	99	6
12210	5688	6000	99	6
11907	5688	6000	99	6
2275	5688	6000	99	6
1474	5688	6000	99	6
1546	5688	6000	99	6
1493	5688	6000	99	6
1493	5688	6000	99	6
1406	5688	6000	99	6
1425	5688	6000	99	6
1549	5688	6000	99	6
1472	5688	6000	99	6
1625	5688	6000	99	6
1518	5688	6000	99	6
1478	5688	6000	99	6
12230	5691	6000	99	6
11908	5691	6000	99	6
2389	5691	6000	99	6
1467	5691	6000	99	6
1409	5691	6000	99	6
1396	5691	6000	99	6
1390	5691	6000	99	6
1386	5691	6000	99	6
1413	5691	6000	99	6
1800	5691	6000	99	6
6898	5691	6000	99	6
11930	5686	6000	99	6
7666	5686	6000	99	6
1545	5686	6000	99	6
1576	5686	6000	99	6
1425	5686	6000	99	6
1449	5686	6000	99	6
1440	5686	6000	99	6
1456	5686	6000	99	6
1423	5686	6000	99	6
1523	5686	6000	99	6
12271	5691	6000	99	6
12037	5691	6000	99	6
2267	5691	6000	99	6
1463	5691	6000	99	6
1447	5691	6000	99	6
1630	5691	6000	99	6
1437	5691	6000	99	6
1572	5691	6000	99	6
1466	5691	6000	99	6
1599	5691	6000	99	6
1562	5691	6000	99	6
1637	5691	6000	99	6
1536	5691	6000	99	6
1525	5691	6000	99	6
1460	5691	6000	99	6
6880	5691	6000	99	6
11971	5693	6000	99	6
7815	5693	6000	99	6
1548	5693	6000	99	6
1457	5693	6000	99	6
1446	5693	6000	99	6
1477	5693	6000	99	6
1440	5693	6000	99	6
1591	5693	6000	99	6
1460	5693	6000	99	6
1594	5693	6000	99	6
1521	5693	6000	99	6
1518	5693	6000	99	6
1465	5693	6000	99	6
1450	5693	6000	99	6
12226	5688	6000	99	6
12018	5688	6000	99	6
2277	5688	6000	99	6
1463	5688	6000	99	6
1415	5688	6000	99	6
1618	5688	6000	99	6
1429	5688	6000	99	6
1403	5688	6000	99	6
1426	5688	6000	99	6
1595	5688	6000	99	6
1496	5688	6000	99	6
1476	5688	6000	99	6
1465	5688	6000	99	6
1520	5688	6000	99	6
1485	5688	6000	99	6
1462	5688	6000	99	6
12206	5689	6000	99	6
12020	5689	6000	99	6
2261	5689	6000	99	6
1454	5689	6000	99	6
1459	5689	6000	99	6
1459	5689	6000	99	6
1406	5689	6000	99	6
1434	5689	6000	99	6
1454	5689	6000	99	6
1554	5689	6000	99	6
1508	5689	6000	99	6
1471	5689	6000	99	6
6794	5689	6000	99	6
12131	5691	6000	99	6
7614	5691	6000	99	6
1535	5691	6000	99	6
1450	5691	6000	99	6
1454	5691	6000	99	6
1418	5691	6000	99	6
1460	5691	6000	99	6
1475	5691	6000	99	6
1464	5691	6000	99	6
1565	5691	6000	99	6
12251	5689	6000	99	6
11882	5689	6000	99	6
2273	5689	6000	99	6
1609	5689	6000	99	6
1406	5689	6000	99	6
1396	5689	6000	99	6
1426	5689	6000	99	6
1434	5689	6000	99	6
1435	5689	6000	99	6
1497	5689	6000	99	6
